program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_boss	72vusen	POST	pym0tkd-5oa3o		2011-08-18	SBS 수목드라마 보스 지키 지성 최강희 최강희의 달달 달달한 키스신 커플예감 UP 보스 지키 지성 최강희 최강희의 달달 달달한 키스 네이버블로그 빠마닷컴 Ppma.com 
sbs_boss	clevekim	POST	pym0tpr-mxnx		2011-08-22	보스 지키 아홍홍홍홍홍홍 그나저 그나저나 최강희 최강희도 늙 늙는구 ㅋ 
sbs_boss	buks2	POST	pym0uik-_3cex		2011-08-22	보스를지켜 보스를지켜 네이버블로그 부업으로적당히용돈버는블로그 
sbs_boss	neosky	POST	pym0v4a-6vg		2011-08-21	에이핑크 우리 사랑 하 드라마 보스 지키 OST 네이버블로그 FlytotheSky 
sbs_boss	sylkkkk	POST	pym0vea-_dzgb		2011-08-20	수지짱 ㅎ ㅋㅋㅋ 보스를지켜라 나오 차지헌 머리 같 않 않 ㅋㅋ 
sbs_boss	kimyj6966	POST	pym0w63-fty8		2011-08-21	아이제드라마를멀봐야 시티헌터는끝나고사서넌내반봤는데끝 아 월 화요일은스파이명월보고수 목요일은보스를지켜라금요일 달고 달고나 토 일요일 오작교형제 내사랑내곁 여인의향기 ㅋㅋㅋㅋ 
sbs_boss	gkssk9418	POST	pym0w7k-_hcn6		2011-08-20	보스를지켜라6 회 다시보기 네이버블로그 ANJILRINA 
sbs_boss	wkdrpwls	POST	pym0wik-9ez4		2011-08-21	보스를지켜 6회 플레 플레이어 네이버블로그 ㅋㄱㅁ 이매력적인존횬짜응 
sbs_boss	wltn0730	POST	pym0wqs-y896w		2011-08-19	어제 넌내반 넌내반이 종영됬네 조기 조 종영 아쉬워하시는분이많더라구 여러분은어떠신가 ㅎ 제 친구 폐인 폐 되 듯 달콤 드라마 없어지 아쉽기도 ㅎㅎ 저 보스 지켜라봐서 아직 종영걱정 ㅎ 너무재밌는듯 보스 지켜 지켜라 많이시청해주세 홍보 ㅎㅎ 추천드라마 me2mobile me2photo 
sbs_boss	gkwlsrnjs12	POST	pym0x42-ytik8		2011-08-18	보스 지켜라한다아아 ㅏ ㅋㅋㅋㅋ 
sbs_boss	kally88	POST	pym0xbv-_9wao		2011-08-18	보스를지켜 한닼 수지 
sbs_boss	ymj981001	POST	pym0xc6-_hrrw		2011-08-18	보스를지켜라지금 본방사수염 me2mobile me2photo 
sbs_boss	ghd2017	POST	pym0xuc-lmyb		2011-08-18	아 레알 난 나 날 보스 지키 볼끄 볼끄야 왜냐 왜냐고 난 나 날 원래 넌내반 넌내반을 안봤으니깐 ㅋㅋㅋ 
sbs_boss	myoungslieb	POST	pym0y4j-pmvo		2011-08-20	이 엉뚱 시간 배가 배 고프 어째야 어째야돼 배고프 배고픔 참 보스 지키 다시보기 me2mobile 
sbs_boss	bksmwd	POST	pym0ybc-_if3a		2011-08-21	SBS보스 지키 재밌따 꺅 김재중 잘생겼엉 의외 발연기 아니드라구영 me2mobile 
sbs_boss	thdthddl27	POST	pym0ygz-1vbb		2011-08-21	시티헌터 보고 보 보 나서 나 나서 보스를지켜 보 ㅎㅎㅎㅎㅎㅎ 진짜 재밋을거같앸 ㅋㅋ 사실 지성 별 안조아 안조아하는데 ㅎㅎ ㅎ 좋 드라마니까 
sbs_boss	thdthddl27	POST	pym0yh5-1vbb		2011-08-21	아 이번주 평일 보스 지키 본방사수 해야 해야하 해야하는 ㄷ 데 ㅠ 못하 못하는구 다다음주 부터 보스를지켜 닥본사 
sbs_boss	wkdwndks3	POST	pym0z4s-bzrj		2011-08-18	보스를지켜 ㅎㅎ 잼땈 ㅋㅋㅋ me2mobile 
sbs_boss	catgirl28	POST	pym0ztu-_h66r		2011-08-19	보스 지키 캐릭터 뇌구조 화제 한 하 눈 쏙 데일리안 데일리안 
sbs_boss	simbayah	POST	pym11e8-59p2m		2011-08-19	헐 공주의남자 잼있다길래 1회 보 완전 잼 ㅎㅎ 보스를지켜 잼있구 행복 ㅋ 드라마 보 재미 찾 me2mobile 
sbs_boss	dbsgh0611	POST	pym12vl-_rr3p		2011-08-22	드라마 뭐보세 뭐보세요 난스파이명월이랑보스를지켜 ㅎㅎ 
sbs_boss	lee024808	POST	pym12vm-yw0_w		2011-08-20	ㅋㅋ 갤스2 화이트나왔다 여인의향기 보스를지켜라에성 다 내꺼폰나오는뎅 ㅋㅋ 최강희 최강희랑 김선 김선아 둘다 갤스2 화이트 화이트로 바꾸 아 나두 폰바꾸 폰바꾸고 싶 ㅠㅠ 
sbs_boss	luckygirlmj	POST	pym12yx-5z5j2		2011-08-22	최강희 패션 최강희 비서룩 최강희보스를지켜라패션스타 최강희완판녀등극 최강희오피스룩 노은설패션 네이버블로그 럭키걸 
sbs_boss	loanbay	POST	pym13r5-yrp_n		2011-08-22	보스를지켜 최강희 패션 따라잡 엘레양표 보스 지키 최강희 패션 오피스룩 따라잡 네이버블로그 론베이LoanBay 
sbs_boss	kth9818	POST	pym13wa-5_can		2011-08-19	이게 차무원이니시 차무원이니시라 무느님 ㅋㅋ 캐훈 캐훈남 ㅋ 영웅재중 보스 지키 
sbs_boss	novel1616	POST	pym155t-q2ho		2011-08-20	링크 만화 보 보 보스 지켜라1 4편 maker 띠아모 네이버블로그 소혹성R613 호 
sbs_boss	lenejsk	POST	pym15en-5znhs		2011-08-19	상준1 보스를지켜 2.권혁구 3.레몬에이드 me2mobile 
sbs_boss	dabin1053	POST	pym15uz-yxahd		2011-08-19	보스 지키 재밌어 지성 배우님 귀엽 
sbs_boss	dnflwlq6562	POST	pym15wj-yqslq		2011-08-19	상준보스를지켜 권혁구 마카롱 me2mobile 
sbs_boss	actorjisung	POST	pym16ff-5j_cv		2011-08-20	보스 지키 재밌어 재밌어요 아 다음 화 호 기다리 져욤 ㅎㅎㅎ 
sbs_boss	woqls995	POST	pym17g1-58a9r		2011-08-20	보스 지키 짱 재미 드라마 SBS SBS가 짱 짱이던데 
sbs_boss	actorjisung	POST	pym17ys-_s4ec		2011-08-22	지성님 완죤 지성님때문 보스 지키 보 으하하항 ㅋㅋ 팬티 인상적 ㅎㅎ 허헣 
sbs_boss	minjjang1004	POST	pym18rj-yp81i		2011-08-22	ㅋㅋㅋㅋㅋ 보스를지켜 ㅋㅋㅋㅋㅋㅋ 
sbs_boss	actorjisung	POST	pym19ln-sjg4		2011-08-20	보스를지켜라완전재밌어 
sbs_boss	queen_hyun1	POST	pym1bdm-_a3ou		2011-08-19	요즘 재밌게 보고 드라마 보스를지켜 ost ost는 다 좋은것 좋은것같다 중 무느님 목소리 제일 제 좋 ㅎㅎ 보스 지키 OST Part 3 me2music 
sbs_boss	redcang	POST	pym1c05-5ek3y		2011-08-22	재중 보스 지키 주간시청률 진짜짜장 0 네이버블로그 동방구경하는블로그 
sbs_boss	mari3355	POST	pym1ck2-_ouxj		2011-08-20	보스 지키 핸드폰 배경 지성 재중 최강희 네이버블로그 냥마리와퍼스트 
sbs_boss	beast_seop	POST	pym1c_i-5v75a		2011-08-20	지금공부버리 컴 컴으 보스를지켜 5회보는데 본부장고백차이구 ㅠ 포기안하려하구 ㅠ 역할왤케긔여움 반할꺼가타 차지헌본부장내끄 해바라기네 내이상형될꺼가타 me2mobile 
sbs_boss	whffkaos2151	POST	pym1dbt-ya9d1		2011-08-20	보스를지켜 제목이길음 네이버블로그 애쓰지마물이바위를부수는건힘이아닌꾸준함 
sbs_boss	novel1616	POST	pym1d_l-q2ho		2011-08-20	보스 지키 캐릭터 네이버블로그 소혹성R613 호 
sbs_boss	ekdnjs0130	POST	pym1ezc-_t_73		2011-08-19	보스를지켜라완전재밌음 재방계속봐도재미땨 ㅜ me2mobile 
sbs_boss	frompic	POST	pym1f4_-_d1bz		2011-08-22	공황장애 머리어지럼증 보스를지켜 지성 공황쟁애 머리어지럼증 요즘 아주 빠지 드라마 있 ㅋㅋ 보스 지키 보 보셨 최강희 최강희랑 지성나오는건데 재밌더 재밌더라 http frompic.com qb5czQ me2photo 
sbs_boss	hotvideo	POST	pym1fzh-uy8		2011-08-20	보스 지키 6회 13 동영 보스 지키 6 회 13 동영 
sbs_boss	cesttoutt	POST	pym1gkd-ysm7j		2011-08-22	C'est tout 쎄뚜 보스 지키 최강희 vs여인 향기 김선 김선아 패션 스타일 스타 의상 정보 네이버블로그 c'esttout 
sbs_boss	jenny0510	POST	pym1gv9-n3ow		2011-08-20	김재중 보스를지켜 네이버블로그 おう 
sbs_boss	lovetojimin	POST	pym1gxu-yjvfs		2011-08-22	보스를지켜 차무원 김재중 본방사수 me2mobile me2photo 
sbs_boss	narak79	POST	pym1g_g-pfnc		2011-08-20	보스 지키 3회 무느님 김재중 캡쳐 네이버블로그 오늘은맑고흐리고달고짭니 
sbs_boss	ckayqls	POST	pym1ixj-_w1g0		2011-08-22	수목드라마 보스 지키 보시 거기서 지성 차지헌 이잖아 이잖아요 제 본명 차지헌 이에용 ㅋㅋㅋ 
sbs_boss	kittyman12	POST	pym1j62-yj9cg		2011-08-22	보스 지키 를 자주 보 보 건 거 걸 아니 보고 지성 마음 최강희 최강희의 마음 알거 알거같다 대한마음 me2mobile 
sbs_boss	nolee6154	POST	pym1jel-5uy3x		2011-08-20	보스를지켜 ㅏㅏ 녹화챠 녹화챠랑 
sbs_boss	jinsuckp	POST	pym1jhy-_mxp6		2011-08-22	보스를지켜라ost 황광희 김예원 그대 보 듣기 듣 김예원 황광희 그대 보 가사 가 네이버블로그 DJMNG엔터테이먼트 
sbs_boss	asd599	POST	pym1jtb-5ak6k		2011-08-20	공주의남자 vs 보스를지켜 네이버블로그 I'MNOTALONE 
sbs_boss	aromasu	POST	pym1jwy-_oob8		2011-08-20	앗 매일매일 매일매 드라마 보게 보게된다 아줌마 되가 되가는 것 보 보 것중 보스 지켜라 지켜라가 젤 재밋지렁 푸킄 무느님 me2photo 
sbs_boss	an72536	POST	pym1k4o-5ym0s		2011-08-19	보스를지켜라ost 김예원 황광희 그대 보 보스를지켜라ost 모음 모으 듣기 듣 가사 가 네이버블로그 드라마ost 에사는암고양 
sbs_boss	chic_9714	POST	pym1lfx-5gji5		2011-08-20	상준 보스를지켜 권혁구 마카롱 me2mobile 
sbs_boss	bananaking99	POST	pym1m5x-5rfj0		2011-08-22	헐 보스 지키 ost 에이핑크 불른거옄 ㅆ 어 
sbs_boss	me2times	POST	pym1m8a-_1abw		2011-08-20	보스를지켜 
sbs_boss	sangjun_me2	POST	pym1moh-yitej		2011-08-20	하잇 다들무도본방사수하셨죵 ㅎ 정답 정답 보스를지켜 권혁구 마카롱입니닷 맞추신분들껫5 점씩드립니당 ㅎ 25점만점에벌써5 점 ㅎ 담주도기대해주삼 me2mobile 
sbs_boss	min_4805	POST	pym1o06-_sgbp		2011-08-20	SBS 수목드라마 보스 지키 네이버블로그 베라와함께놀아 베라와함께놀아요 
sbs_boss	jinsuckp	POST	pym1rgx-_mxp6		2011-08-22	보스를지켜라ost 엠스트리트 묻 듣기 듣 엠스트리트 묻 가사 가 네이버블로그 DJMNG엔터테이먼트 
sbs_boss	sungjunfive	POST	pym1s2d-_s12q		2011-08-22	보스를지켜 지성 의 화보 바탕화면 사진한가득 네이버블로그 성준파이브의블로그 
sbs_boss	janerose1	POST	pym1s96-_k6u3		2011-08-20	허영생 보스 지키 ost작업중 ㅎㅎ 기대 ㅎㅎ 
sbs_boss	jenny0510	POST	pym1t6q-n3ow		2011-08-20	김재중 보스를지켜라2 네이버블로그 おう 
sbs_boss	sy83792	POST	pym1wyd-y6qve		2011-08-22	보스 지키 진짜 잼있따 엽떼 엽떼요 본부장님 잘안들려 잘안들려요 ㅋㅋㅋㅋ me2mobile 
sbs_boss	totoo0731	POST	pym1y5z-55rxv		2011-08-20	보스를지켜 광희 예원 듀엣곡 네이버블로그 준호샘광희ZEl A 
sbs_boss	kth9818	POST	pym1ynv-5_can		2011-08-19	차지헌 개긔엽긬 ㅋ 차무원 캐훈남이긔 ㅋㅋ 보스 지키 수목 본방사수 
sbs_boss	lj64825lj	POST	pym1zl7-551iw		2011-08-20	에이핑크 우리그냥 사랑 해 하 주 보스 지키 ost 우리그냥 사랑 하 가사 가 우리그냥 사랑 하 mp3 네이버블로그 MUSIC ㅁ r법 ㅅ r 
sbs_boss	junga8513	POST	pym1_0c-ju33		2011-08-20	ㅜㅜ 이제 넌 널 내 내 반 끝나 보스 지키 봐야겠듬 ㅋㅋ 수혀 수혀니 추천 덕분 재밌는 드라마 보 보 것 같 ㅋㅋ 
sbs_boss	rud9337	POST	pym1_ok-g203		2011-08-20	보스 지키 네이버블로그 자이언트레빗 
sbs_boss	momo_0126	POST	pym304t-_glny		2011-08-18	今天的 high light 哈哈 20110817 보스 지키 05 키스신 kiss scene 20110817 보스 지키 05 키스신 kiss scene me2mobile me2photo 
sbs_boss	lnhoe67	POST	pym3229-yp95y		2011-08-21	보스 지키 재밌츰 ㅋㅋㅋ 지성 그렇 최강희 최강희도 그렇 
sbs_boss	larcobaleno	POST	pym32bh-5gks9		2011-08-20	보스 지키 최강희 깝죽대 왕지혜 한 하 손 제압 깨갱 네이버블로그 라 르꼬발레노 L'arcobaleno 
sbs_boss	kelly_choco	POST	pym32b_-ye6bm		2011-08-18	어 어여 나 나 왔엉 ㅎ 나 나 보스 지키 보구 있 보스 지키 보 보 사람 눌러 ㅎㅎ 
sbs_boss	khy9595	POST	pym32ga-jxzi		2011-08-21	영웅재중 보스 지키 원샷 자르 모음 모으 swf 네이버블로그 플짤저장소 
sbs_boss	larcobaleno	POST	pym32j7-5gks9		2011-08-20	보스를지켜 김재중 최강희 최강희에 사랑고백 내 무느님 무느님이 무느님이라 네이버블로그 라 르꼬발레노 L'arcobaleno 
sbs_boss	larcobaleno	POST	pym32u5-5gks9		2011-08-20	보스를지켜 지성 공황장애 이유 광장 길잃 길잃은 이유 때문 네이버블로그 라 르꼬발레노 L'arcobaleno 
sbs_boss	yoobin820	POST	pym32ym-l8j5		2011-08-18	오늘 넌내반 막방 막방날 ㅜ ㅜ 어제예고보니까 막 헤어지 난리 도대체 이야기가어떻게끝날까아 이거끝남보스를지켜라바야지 ㅜ me2mobile me2photo 
sbs_boss	boon098	POST	pym346j-5lpua		2011-08-18	보스 지키 넘 재밌어 지성 좋 최강희 최강희도 죻고 둘 둘이 진짜 사겨 사겨라 ㅋㅋ 차지헌 노은설 을 지지 me2mobile 
