program_id, author_id, type, post_id, comment_id, publish_date, terms
kbs2_happysunday_men,tkanrlrn,POST,pymdgdc-_t46i,,2011-14-18,팔도 팔 꼬꼬면 남자 자격 이경규 이경규의 꼬꼬면 최저 무료구매 하기 하다 네이버블로그 까도남욱 s생활블로그 
kbs2_happysunday_men,princess9941,POST,pymdh75-_mvqb,,2011-57-18,남자의자격에서나온 꼬꼬면 드뎌 우리집앞가게도착 먹어보니생각보다맛있다 라면 크다 싫어 울엄마 울엄마도 맛있다 맛있다하다 맛있다하다니 me2mobile me2photo 
kbs2_happysunday_men,dong,POST,pymdhhu-x_p,,2011-29-15,임혜영 남격합창단 안 인기폭발 며느리 삼 사다 http blog.paran.com dong/45562339 
kbs2_happysunday_men,sepist,POST,pymdhze-_sbqf,,2011-14-17,구호 양말 오다 세탁기 저렴하게 구매하는방법 신개념 쇼핑몰 3시 서울남산 남자의자격 네이버블로그 KDOTZ 
kbs2_happysunday_men,dong,POST,pymdhzh-x_p,,2011-31-15,뉴스 남격 파격 미션곡 굳다 아이돌메들리 http blog.paran.com dong/45562346 
kbs2_happysunday_men,qorgkssk0,POST,pymdjtf-5ehhk,,2011-11-15,한국야쿠르트 꼬꼬면 이경규 꼬꼬면 남자의자격 꼬꼬면 네이버블로그 LuckyHanna'sHome 
kbs2_happysunday_men,nana6850,POST,pymdn85-_q4nn,,2011-10-15,남격임혜영 10단고음 화제동영 남격임혜영 10단고음 화제동영 네이버블로그 꽃나나의1 억만드는이야기 
kbs2_happysunday_men,rlatjdgp71,POST,pymdr29-h9g0,,2011-27-18,드디어 남자 자격 이경규 이경규가 개발 꼬꼬면 꼬꼬면이 상품화 하다 후후 먹고 싶다 오늘 마트 마트에 가다 사다 
kbs2_happysunday_men,jenny0163,POST,pymdyhk-t4id,,2011-32-15,남격 다시보는대 아이돌 히트곡 메들리 메들리에 잔소리도 잔소리도있네 me2mobile 
kbs2_happysunday_men,pdh9760,POST,pymedj2-yeplw,,2011-16-22,남격 아이돌 메들리 하잖 하잖아 그거 따라부르 따라부르는 사람 사다 우리집 나 없다 엄마 요즘가 요즘가요 안듣고 오빠 취향 그런쪽 그런쪽이 아니다 아니 뭔가 따가 따가된 기분이랄까 
kbs2_happysunday_men,1128jini,POST,pymeefb-_k21m,,2011-48-18,남자의자격 청춘합창단을 죽어도못보내 죽어도못보내를 부른데 부른데요 아이돌메들리 ㅎ 마지막곡 닥본사해야징 
kbs2_happysunday_men,insos02,POST,pymemio-_8lnw,,2011-25-19,해피선데 해피선데이 남자의자격 무료다시보기 청춘합창단 2011-08-14 해피선데 해피선데이 남자의자격 무료다시보기 청춘합창단 2011-08-14 
kbs2_happysunday_men,thehost11,POST,pymet0d-ykw3s,,2011-38-21,다녀왓어 다녀왓어요 남자의자격 청춘합창단 노래듣는데 눈물 아름다운합창 ㅠ me2mobile 
kbs2_happysunday_men,giyeon97,POST,pymeta7-yq_rm,,2011-48-21,남자의자격 청춘합창단 에서 죽어도못보내 죽어도못보내랑 잔소리 가 ㅋ 죽어도못보내는나올줄알앗으 me2sms 
kbs2_happysunday_men,thehost11,POST,pymetjz-ykw3s,,2011-41-21,예전 남자 자격 하모니편에수 넬라판타지아 감동먹어서 울가족 다 눈물 ㅠ 내동생빼 내동생빼고 ㅋㅋ me2mobile 
kbs2_happysunday_men,kittyman12,POST,pymezrp-yj9cg,,2011-01-21,남자 자격 청춘합창단 노래 듣다 있다 눈물 자꾸 자꾸 생각 me2mobile 
kbs2_happysunday_men,sianfreehyun,POST,pymfcvd-5uh8n,,2011-44-22,남자 자격 이경규 이경규가 만들다 라면 시중 판매 되다 것 알다 오늘 퇴근 호기심 한 하다 번 벌다 사다 ㅎ 오늘 저녁 고민 안하다 되다 ㅎㅎ me2photo 
kbs2_happysunday_men,lin1864,POST,pymj9t3-yh2cr,,2011-28-21,남격 남격이냐 런닝맨 런닝맨이냐 고것 고것이 문제 me2mobile 
kbs2_happysunday_men,leaf1007,POST,pymjgp2-5jh97,,2011-16-21,남자 자격 부활 김태원 원장 본스타연기학원 연기 보컬 수업 드라마 영화 출연 오디션 7기 정규반 접수중 http ady.am iA 
kbs2_happysunday_men,zzang4762,POST,pymjij8-5pkmg,,2011-02-21,남자 자격 부활 김태원 원장 본스타연기학원 연기 보컬 수업 드라마 영화 출연 오디션 7기 정규반 접수중 http ady.am iA 
kbs2_happysunday_men,_coolniang,POST,pymjip8-5oou3,,2011-03-21,남자 자격 부활 김태원 원장 본스타연기학원 연기 보컬 수업 드라마 영화 출연 오디션 7기 정규반 접수중 http ady.am iA 
kbs2_happysunday_men,insos02,POST,pymjp2a-_8lnw,,2011-03-21,해피선데 해피선데이 남자의자격 무료다시보기 청춘합창단 2011-08-14 해피선데 해피선데이 남자의자격 무료다시보기 청춘합창단 2011-08-14 
kbs2_happysunday_men,yg9229,POST,pymk4f5-ut6k,,2011-50-18,1박2 일 무한도전 남자의자격 촬영지 사승봉도 사승봉도를 가다 가 네이버블로그 혜차니네세식구 
kbs2_happysunday_men,sysea79,POST,pymk7f3-yo9ak,,2011-20-19,Mnet 슈퍼스타K 시즌3 남자 자격 삘 삘이 http bit.ly qnRWWW 
kbs2_happysunday_men,munlog,POST,pymkz3j-y6hn_,,2011-21-17,남자의자격 청춘합창단 사랑 이르다 이름 더하다 더하 듣기 듣다 가사 가다 네이버블로그 별무늬이야기 
kbs2_happysunday_men,poup,POST,pymp6pv-23fc,,2011-29-21,남자 자격 임혜영 10단고음 http flash24.co.kr g4/bbs tb.php commu/3118 
kbs2_happysunday_men,ldwlovepyl,POST,pympd2u-wq2s,,2011-15-21,남자의자격 대박 아이돈케어 소원을말해봐 하트브레이커 요걸 도전 me2mobile 
kbs2_happysunday_men,faketoy,POST,pympe27-5jp56,,2011-04-22,남자 자격 110821 토렌트 네이버블로그 FakeToy 
kbs2_happysunday_men,dusl1984,POST,pympjdj-9_id,,2011-25-21,팔랑양 팔랑양의 일 라면 리뷰 칼칼하다 맛 인상적 팔도 팔 꼬꼬면 KBS 남자 자격 이경규 이경규의 꼬꼬면 네이버블로그 혼자떠나는여행 
kbs2_happysunday_men,hipinkpig,POST,pympkem-5qt92,,2011-42-21,간 간만 알바 알바도 쉬다 쉬 일욜 일욜입니 일욜입니다 참 오랫 오랫만 혼자 집 있다 커피한잔 남격 청춘합창단 보고 나 나중모습 그려지다 한때 성악가 성악가의 꿈울 꾸다 시절 있다 요즘 삶 의미 찾아가다 일인 일인입니 일인입니다 이길 이길이 옳다 그르다 알수 알수는 없다 맘 흐믓해지는걸보면 틀린길 틀린길이 아니다 조심 확신 저의 저 행복감 내 내다 가족 내 내다 칭구 칭구들과 내 아 모든이 전해질수 있다 소망 우리모두 행복 있다 느끼다 느끼 살수 있다 바래다 화이팅 
kbs2_happysunday_men,vip_____4,POST,pympktm-_t99t,,2011-49-21,남자의자격 아이돈케어 부르다 ㅋㅋㅋ me2mobile 
kbs2_happysunday_men,winer0220,POST,pympm7_-5ifuc,,2011-15-21,남자 자격 나가수 나가수를 보다 의지 도서관 문방구 초스피드 초스피드로 가다 집에왔어용 ㅋㅋ 헥헥 ㅜㅜ me2mobile 
kbs2_happysunday_men,gimono412,POST,pympo08-5hab_,,2011-27-22,이경규 남격 없어지다 남다 네이버블로그 궁금한연예세계 
kbs2_happysunday_men,ljs23000,POST,pympoat-yohu0,,2011-59-21,좀 조다 있다 남자의자격 보다 me2mobile 
kbs2_happysunday_men,1290jm,POST,pymprot-_o_6k,,2011-13-22,남자의자격 꼬꼬면 인기폭발 내 이상한건가 이게당췌뭔맛 이게당췌뭔맛이 정말 맛없다 라 라는 생각 네이버블로그 토익취업뽀개기 
kbs2_happysunday_men,paranmool,POST,pymptww-tgjo,,2011-04-21,아이궄 ㅋㅋㅋㅋㅋㅋㅋ 오늘 남자격 전현무 완전 웃곀 ㅋㅋㅋㅋㅋㅋㅋ 미치겠닼 ㅋㅋㅋㅋㅋㅋ 잡담 잡다 남자의자격 me2mobile 
kbs2_happysunday_men,iminme2day,POST,pympx_9-l3dq,,2011-05-22,아스트랄 아스트랄에 발도장 요즘 이경규씨 꼬꼬면 꼬꼬면이 인기더근녀 맛이궁금 남격 라면의달인편 진지 시청햇엇어욬 ㅋㅋㅋㅋ 갠적 갠적으 리얼 새우홍합조개오징어라면 즐기다 끓이다 해물덕후아민양킥킥 이웃님 나 라면 레시피 레시피가 있다 ㅋ via 아임IN me2photo 
kbs2_happysunday_men,choboman9438,POST,pympz12-yl311,,2011-57-22,남자 자격 합창단 을 위하다 KBS 합창제 나가다 곡 1차 예선 붙다 본선 진출 위하다 2차 예선 요번주 토요일 토요 아 떨리다 ㅎㅎㅎㅎ 어제 연습 참 차다 즐겁다 합창 me2mobile me2photo 
kbs2_happysunday_men,dong,POST,pymr37f-x_p,,2011-27-21,남격 이경규 잘나갈때 나가야 나가야돼 이윤석 이윤석에 http blog.paran.com dong/45605537 
kbs2_happysunday_men,dong,POST,pymr3u8-x_p,,2011-25-21,남격 전현무 초저렴 세리머니 스태프 급습 http blog.paran.com dong/45605521 
kbs2_happysunday_men,sch8736,POST,pymr6nz-5hl69,,2011-04-21,남자의자격 다시보기 남자 자격 120회 장기미션 중간점검 토렌트 다시보기 내용보기 네이버블로그 패셔니스타 제이스타일북 
kbs2_happysunday_men,nikonphoto,POST,pymrt39-rofc,,2011-56-22,남자의자격 많다 알려지다 개그우먼 신보 네이버블로그 사진과이슈 그리고리뷰와정보 
kbs2_happysunday_men,jiruhecom,POST,pymr_gp-_50e_,,2011-51-21,남자의자격 8월21 일 토도우 
kbs2_happysunday_men,natak4k,POST,pymr_gx-fkmh,,2011-52-21,남자 자격 드디어 합창단 끝난건가 이제 볼 보다 수 있다 me2mobile 
kbs2_happysunday_men,woohyuks,POST,pymw1qe-5o2a5,,2011-35-22,전현무 아나운서 여기다 왜 외다 제과학원 수업 하다 도중 누 누가 날 나다 보다 보 인사 하다 학생 아 자세 보다 보 전현무씨 여기다 왜 외다 인터넷 검색 이경규씨 제빵자격증 도전 남격 자다 자기 형님따 형님따라 자격증 도전 하다 아 공부 오다 ㅋㅋ me2photo 
kbs2_happysunday_men,rlawjdgk,POST,pymy0qb-i5oy,,2011-40-17,남격 핥뷁하는구낰 ㅋㅋ 챙겨바야징 
kbs2_happysunday_men,eunsu_yuri,POST,pymy7ny-_qfab,,2011-37-16,8월16 일 한여자 한여자가 한은수 한은수라 남자 자격도아무것도 한여자 한여자가 글을써 글을써요 미얀 미얀해 미얀해요 
kbs2_happysunday_men,deepp,POST,pymy8jy-qm2a,,2011-55-16,꼬꼬면 남자 자격 방송 맛 궁금 꼬꼬면 시식기 네이버블로그 쉬엄쉬엄달려간다 
kbs2_happysunday_men,leaf1007,POST,pymy8xr-5jh97,,2011-03-16,남자 자격 김태원 원장 본스타 연기학원 방송연기 수업 신인연기자 데뷔 7기 정규반 접수중이래 http ady.am if 
kbs2_happysunday_men,ghkdyd73,POST,pymyae_-9rm4,,2011-07-16,블로그 이벤트 꼬꼬면 출시기념 릴레이 이벤트 2탄 꼬꼬면 탄생 비밀 http blog.naver.com yakult6411/70115850768 한국야쿠르트 한국야쿠르트꼬꼬면 꼬꼬면 꼬꼬면이벤트 남자의자격꼬꼬면 이경규꼬꼬면 
kbs2_happysunday_men,qhfk1231004,POST,pymycu_-y3auy,,2011-48-18,이해 못하다 내 남자 만나다 친구 만나다 내 내다 사생활 아니다 정규직 아니다 아니 잠깐 일하다 매니저 내 남자만나는거 뭐 할 하다 자격 되는건가 내 연애하는것땜 일 안하는것 안하는것도 아니다 아니 소홀해진것 아니다 왜 외다 사생활 간섭 하는거지 me2mobile 
kbs2_happysunday_men,insos02,POST,pymydet-_8lnw,,2011-55-16,해피선데 해피선데이 남자의자격 무료다시보기 청춘합창단 2011-08-14 해피선데 해피선데이 남자의자격 무료다시보기 청춘합창단 2011-08-14 
kbs2_happysunday_men,sepist,POST,pymyhow-_sbqf,,2011-55-17,구호 남방 뿐 뿐만 아니다 아니 가습기 저렴하게 구매하는방법 신개념 경매 3시 남자의자격 중국 네이버블로그 KDOTZ 
kbs2_happysunday_men,sung1537,POST,pymyp8c-h1mb,,2011-55-17,울산꼬꼬면 GS슈퍼마켓 꼬꼬면 꼬꼬면을 파다 인터냇 다른지역사람 비 인기 없는듯 많다 쌓여 쌓여있네 쌓여있네요 ㅜㅜ me2mobile 꼬꼬면 이경규 남자의자격 이경규꼬꼬면 
kbs2_happysunday_men,paulgeppetto,POST,pymypp7-_sfd2,,2011-53-17,태원성 CF 잘보구잇구 잘보구잇구요 근데 주유소 알다 ㅋㅋ 남격 퐈이팅 퐈이팅입니 퐈이팅입니다 넘 잘 자다 할려고 할려고는 하지마 하지마요 성님 성님은 평소대로 평소대로만해 대박 경규성님한테 안부전해주삼 
kbs2_happysunday_men,3811888,POST,pymyq79-5kqlz,,2011-12-17,화성인 화성 박이빛 이제 남자 자격 그녀 그녀는 정말 당 http durl.me ekuo5 
kbs2_happysunday_men,sswingss,POST,pymyqx6-sf3p,,2011-55-18,요즘 고정 보다 보 프로그램 달랑 2개 공주 남자 남다 그리다 남자 자격 요즘 나한테 볼 보다 만 드라마 공주 남자 남다 딱 하 하나 남자 자격 청춘합창단 매 매다 회 최고 불후 명곡 사랑 이르다 이름 더하다 더하 들다 들 때 눈물 바람 김태원님 천재 ㅠㅠ TV 
kbs2_happysunday_men,poohzip,POST,pym_0h4-yy09o,,2011-35-18,꼬꼬면 남자의자격 라면경연대회 나가다 이경규선생님 만들다 라면 팔도 가정용 라면 만들다 라면 잘끓여놓 잘끓여놓은 닭곰탕 면 넣다 라면 치킨스톡 느끼다 계란 넣다 방식 강압성 보 이 라면 글세 맛있다 하다 하지 매력 라면 가격대비 맛 우수 면 좀 조다 두꺼운것 소면 소면보 두껍다 중면 중면보 얇앗으면 좋았을것 같다 건더기 스프 스프가 부실 계란 노른자 풀리다 맛 확 변 me2photo 
kbs2_happysunday_men,rhdmss0201,POST,pym_1pb-56ipe,,2011-47-19,헐 1박2 일 6개월 후 완전 종영 강호동 빠지는것 빠지는것도 그렇다 모두 평생 1박2 일 함께할수 없다 합의했다 그나저 그나저나 이제 막 들어오다 엄태웅 엄태웅은 어째 ㅠㅠㅠ 6개월 말다 1년 1년만 하다 안되다 ㅠㅠ 아쉽다 성민오빠 구속 남자의자격 전혀 못보게 되엇어 되엇어도 1박2 일 보다 me2mobile 
kbs2_happysunday_men,anji011,POST,pym_3ds-58909,,2011-44-19,화제 모으다 라면 해피선데 해피선데이 남자의자격 라면요리대결편 이경규씨 선보이다 되었다네요 한국야구르트 함 개발 소비자 품 올 오다 수 있게 봉지 뒷면 보다 계란흰자 함 곁들다 먹으면 맛 있다네 있다네요 저 오리지날 먼저 접하다 의미 시식 보다 면발 면발은 보통수준 중요 국물맛 국물맛은 처음 칼칼하다 기침연발해서 기침연발 ㅠㅠ 자칫잘못 급하다 먹 뿜을수 뿜을수도 있다는걸 경고해드리구 닭육수 닭육수를 베이스 해서 하다 그런지 맛 괜찮다 닭조각 닭조각으 보 보이 블럭 블럭도 작다 보 보이 꼬꼬면 식미투 me2photo 
kbs2_happysunday_men,dreker,POST,pym_4rd-x9qq,,2011-44-19,내년 2월 1박2 일 역사속 사라지다 ㅠㅠ 1박2 일 열렬 팬 정말 아쉽다 ㅠㅠ 2007년 5월6 일 준비됬어요 시작 그해 8월 5일 5일에 1박2 일로 일 프로그램명 변경 그리다 현재 엄청나다 엄청 인기 얻다 방영 20070506 201202 흑흑흑흑흑 ㅠㅠㅠㅠ 남자의자격을볼지SBS 로넘어갈지고민 ㅠㅠ 
