program_id, author_id, type, post_id, comment_id, publish_date, terms
kbs2_happysunday_1bak2il,minju1004b,POST,pym12f9-stdr,,2011-27-20,1박2 일 종영 네이버블로그 복숭아의달콤한세 이벤트 中 
kbs2_happysunday_1bak2il,potential16,POST,pym12gd-yjrhj,,2011-31-20,연예계이슈 1박2 일 6개월후 종영결정 멤버모두 하차결정 네이버블로그 이바른세 
kbs2_happysunday_1bak2il,2307ksy,POST,pym12j1-5ybdf,,2011-25-20,KBS 1박2 일 6개월 후 폐지 공식 발표 네이버블로그 ㅎ 늘행복 늘행복하셔 늘행복하셔요 
kbs2_happysunday_1bak2il,gmlwjd7107,POST,pym12t_-uere,,2011-32-20,1박 2 2일 나PD 종영 결정 강호동 탓 아냐 이건 뭐 야구판 똑같다 시즌종료후 퇴임 김감독 김감독이 다를게 뭡니까 6개월후 종료 1박2 일 당장 해고 ㅋ 지금 보고싶지 않다 쩝 네이버뉴스 OSEN 
kbs2_happysunday_1bak2il,beauty7290,POST,pym1346-5eca4,,2011-00-22,1박 2 2일 일본방문 이승기 한류스타 인기과시 공항 인산인해 네이버블로그 승기사랑 승기사 
kbs2_happysunday_1bak2il,giokaga2000,POST,pym137q-_j7fc,,2011-02-22,유통기한 남다 아무거 아무거나 먹지 맙시 맙시다 ㅠ ㅠ 토요일 밀가루가지고 밀가루가지 뭘 해먹다 그게 탈 나다 저녁 구토를 구토를하 열나다 몸 저리다 저리 일요일 1박 2 2일 하기 하다 전 움직이다 못하다 못 누워있었다는 뭘 먹으면 토하다 토 ㅠ ㅠ 지금 위 내용물 좀 조다 빼다 아우성 
kbs2_happysunday_1bak2il,ccya,POST,pym13dx-hmgu,,2011-38-22,해피선데 해피선데이 1박2 일 349회 8월21 일 다시보기 네이버블로그 이과장의사진블로그 
kbs2_happysunday_1bak2il,louis1,POST,pym140q-3pxb,,2011-29-20,1박2 일 폐지 네이버블로그 Deo Gratias 
kbs2_happysunday_1bak2il,lihong1120,POST,pym143s-5negh,,2011-28-20,1박2 일 종영이래 슬프다 슬퍼 6개월 후 1박2 일 종영 me2mobile me2photo 
kbs2_happysunday_1bak2il,dong,POST,pym14md-x_p,,2011-34-20,김정태 1박2 일 팀 남다르다 우정 과시 러브콜 http blog.paran.com dong/45596487 
kbs2_happysunday_1bak2il,tktm0807,POST,pym14nn-civr,,2011-41-20,뭐라카는거 뭐라카는거야 1박2 일 6개월뒤 6개월뒤에 종영 마 막 막방 막방이 막방이라 강호동 하차 전원 하차 오래했긴 늘다 재밌고 신나다 ㅠㅠㅠㅠ 이럴수 이럴수가 우리 바라다 바람 저버리다 
kbs2_happysunday_1bak2il,dong,POST,pym14rn-x_p,,2011-32-20,국민예능 1박2 일 이 4년 시청자 남다 남기다 것 http blog.paran.com dong/45596454 
kbs2_happysunday_1bak2il,dong,POST,pym14wp-x_p,,2011-33-20,나영석 PD 1박2 일 시즌2 가능성 열려 열려있다 http blog.paran.com dong/45596479 
kbs2_happysunday_1bak2il,dong,POST,pym14_3-x_p,,2011-26-20,1박 2 2일 게시판 그동안 고생 많다 격려 쇠다 http blog.paran.com dong/45596424 
kbs2_happysunday_1bak2il,rkdtnqls8,POST,pym15hh-yob5x,,2011-07-20,1박2 일 전격폐지 6개월후멤버전원동반하차결정 네이버블로그 Mint D 
kbs2_happysunday_1bak2il,kyd2347,POST,pym15k3-yu21j,,2011-54-22,1박2 일 백지영 내 사랑 사람 정석원 Daum블로그 
kbs2_happysunday_1bak2il,kyd2347,POST,pym15ke-yu21j,,2011-54-22,성시경 성시경이 공개 1박2 일 지침서 내용 뭐길래 Daum블로그 
kbs2_happysunday_1bak2il,7gkdnjssla7,POST,pym15ne-53dc8,,2011-09-20,1박 2 2일 전격폐지 6개월 후 멤버 전원 동반하차 결정 http mbn.mk.co.kr pages news newsView.php news seq no 1097282 허어얼 진짜진짜진짜진짜진짜 폐지되는거 이제 일요일 머보지 ㅠㅠㅠ 엄태웅 합류 얼마 얼다 되다 않다 ㅠㅠㅠㅠㅠㅠ 
kbs2_happysunday_1bak2il,marduk7,POST,pym1603-5v_9f,,2011-26-19,결국 1박2 일 폐지 되는가보네 되는가보네요 일요일 일요 저녁 여행 좋아하다 저 대리만족시켜주던 프로그램이었는뎅 ㅠ 한편 아쉽다 하다 한편 무한도전 정말 대단 느끼다 있다 올해 7년차 7년차인데 7년차인데도 여전 무한도전 외치는거 보면말이죠 이제 내 볼 보다 예능 무도 없다 없구 무도 없어지믄 안되다 
kbs2_happysunday_1bak2il,dnftkfkd22,POST,pym1631-_szk0,,2011-31-20,락언니네 가다 가늘다 가 중 지인 락언니네서 1박 2 2일 ㅋㅋㅋㅋ me2mobile me2photo 
kbs2_happysunday_1bak2il,usl425,POST,pym1633-ytw00,,2011-34-22,1박2 일페지라니이이이 일페지라니이이이이 일페지라니이이이이이 안 알다 ㅇ .1 2 ㅈ 2 ㅡ 1 ㅏㅣ ㅂ 네이버블로그 yg마을vip 번지빅뱅집에오신걸환영 
kbs2_happysunday_1bak2il,mick__y,POST,pym1665-yivf3,,2011-25-19,천무 천무야 폐지 주말 즐겁다 하나 박탈 ㅇㅂㅇ 1박 2 2일 안하다 김 천무 천무야 2 2나 합시 합시다 미디어스 
kbs2_happysunday_1bak2il,bronbron,POST,pym16sl-5qkx,,2011-32-19,1박2 일 종영후 이승기 군대갈라 
kbs2_happysunday_1bak2il,parkpdkor,POST,pym16z5-5h63r,,2011-59-22,어제 야구 보다 못본 런닝맨 런닝맨과 1박2 일 보는데 보는데요 박찬호선수 보다 보 멋있다 me2mobile 
kbs2_happysunday_1bak2il,pumpkin_girl,POST,pym17w4-j7fh,,2011-25-20,지난 지나다 지 1박 2일 2일의 행적 신라호텔 참 차다 좋다 강추 술 다들 안먹는 친구 와인 거의 거 나 나다 혼자 콸콸콸 와중 철저 설정샷 밤늦게 도슈코2 를 보다 보 후보 욕하다 다들 늘어지다 언제 잠든건지 잠든건지도 모르다 급수면 아침 일어나다 늙다 ㅋㅋ 근데 직원 자꾸 나만보면 일본어 말을걸어 me2mobile me2photo 
kbs2_happysunday_1bak2il,chicchic88,POST,pym18fc-5ncle,,2011-55-20,어제 무도 떠나다 1박 2 2일 복고 댄스 특집 꿈 꾸다 디테일했다 유느 가방 복 ㄱ 또 꾸다 me2mobile 
kbs2_happysunday_1bak2il,kangmin_i,POST,pym195y-y3qem,,2011-40-19,헐 지금 뉴스기사 1박2 일 폐지 기사떳어 1박2 일 6개월뒤 종영 충격 링크 클릭 
kbs2_happysunday_1bak2il,asherogx,POST,pym1aa1-_ptny,,2011-05-20,ㅠㅠ 1박2 일종영한데 요즈음 안봤는데이승기 강호동하차설 결국6 개월후에종영 그동안제작진여러분 연기자형님 그리고지켜폴수밖에없는두명의 연기자님 지금 좋은방송 만들다 주셔서고맙습니 주셔서고맙습니다 아 이틀전에미투로그인못해서 지디형님생축못 me2mobile 
kbs2_happysunday_1bak2il,junes26,POST,pym1aav-yxvov,,2011-40-22,강호동의 1박2 일 시청자투어3 타다 대비캠프 1편 8월21 일 방송 보기 보다 http go9.co/4oM 
kbs2_happysunday_1bak2il,beauty7290,POST,pym1agx-5eca4,,2011-38-22,1박2 일 이승기 한류스타 인증 일본 공항 눈길 네이버블로그 승기사랑 승기사 
kbs2_happysunday_1bak2il,natur_e,POST,pym1bfk-5n69q,,2011-58-20,1박2 일 나영석PD 님 1박2 일 종영 시즌2 언급 네이버블로그 자연스런공 
kbs2_happysunday_1bak2il,superznew,POST,pym1bvp-g91c,,2011-27-19,지난주 금동계곡 고립악몽 이어 내일 1박2 일 횡성 휴양림 휴양림에 다녀오다 나다 나 I형인 나가다 스트레스 날 나다 강제 끌다 나가신다 OMG 동생 Mp3 Mp3을 빌리다 조용 우타프리 우타프리나 쳐봐야겠다 
kbs2_happysunday_1bak2il,rnldus55,POST,pym1com-53mhd,,2011-50-20,해피선데 해피선데이 274회 2 1박2 일 2NE1 변신 네이버블로그 
kbs2_happysunday_1bak2il,singingj,POST,pym1dbj-yad_0,,2011-43-22,367년 367년만 MT 상상마당여행작가 칼럼니스트과정 1박2 일연합 MT 남양주 대성리 네이버블로그 햇번의낯선오후속 
kbs2_happysunday_1bak2il,dietcook,POST,pym1e1k-5gky_,,2011-39-20,1박2 일 추억 1박2 일 무조건 동영 네이버블로그 생활의즐거움 
kbs2_happysunday_1bak2il,hahasm84,POST,pym1e5y-ywrte,,2011-26-22,부산출발 워터파크여행 에버랜드 캐리비안베이1 박2 일패키지여행 8월한달 매일출발확정 네이버블로그 이야기가있는여행 하하투어 
kbs2_happysunday_1bak2il,01054704075,POST,pym1exb-r5ue,,2011-51-20,아침겸 점심 겸 저녁 으 으로 고구마 페스츄리 먹 ㅋㅋㅋ 뿜을뻔 1박2 일 종영 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 
kbs2_happysunday_1bak2il,dietcook,POST,pym1eym-5gky_,,2011-35-20,1박2 일 종영 1박2 일 6개월후 종영 강호동하차때문 아니다 아니 네이버블로그 생활의즐거움 
kbs2_happysunday_1bak2il,hojinpo,POST,pym1e_p-y0y67,,2011-36-20,1박2 일 폐지 재밌었는데 강호동땜 
kbs2_happysunday_1bak2il,ahj12070,POST,pym1fhv-_iofb,,2011-04-22,1박2 일 이승기 나PD 에다 제작비 사용처 의혹 제기 참 차다 기자님 이렇게 쓰다 안돼죠 ㅡㅡ 잼 방송 왜 외다 이케 만들다 ㅡㅢ JOINSMSN 
kbs2_happysunday_1bak2il,goldbaat,POST,pym1fpl-_14ea,,2011-38-20,뭔가아쉽고 .1박2 일 ㅋㅋ 6개월후종영 ㅠㅠㅠㅠㅠ 참 차다 아 쉽죠잉 방학 끝나가네 ㅠㅠㅠ 
kbs2_happysunday_1bak2il,varget,POST,pym1fws-y244c,,2011-39-20,1박 2 2일 6개월 후 방송 종료 라 라는 기사 보았긔 그럼 이젠 난 나다 날다 뭐 
kbs2_happysunday_1bak2il,suro01,POST,pym1gbp-_ps0c,,2011-25-20,친구 12명 12명이 임랑해수욕장 1박 2 2일 ㅋㅋ 비가오 비가오고 운치 좋다 소고기 돼지고기 me2mobile me2video 
kbs2_happysunday_1bak2il,min_bigbang,POST,pym1gsp-5p17,,2011-31-20,1박2 일 난리 나다 ㅋㅋㅋ 6명다 하차래 헐 ㅋㅋ 엄태웅 ㅠㅠㅠ 들어오다 얼마안됫는데 ㅠㅠ 
kbs2_happysunday_1bak2il,mk_9639,POST,pym1hdj-_gw_y,,2011-47-20,1박 2 2일 전격폐지 6개월 후 멤버 전원 동반하차 결정 진짜이유 네이버블로그 대한민국1 
kbs2_happysunday_1bak2il,ehdcks96,POST,pym1i4w-y8uc0,,2011-06-22,1박2 일 이승기 나PD 에다 제작비 사용처 의혹 제기 결론은 결론은요 뭐 의혹에대 결론 있다 어쩌라고 ㅡㅡ JOINSMSN 
kbs2_happysunday_1bak2il,nunurigo121,POST,pym1jn2-_9tci,,2011-06-22,해피선데 해피선데이 1박2 일 대하다 tthb 네이버블로그 nunurigo121님의블로그 
kbs2_happysunday_1bak2il,supermkmk,POST,pym1j_o-y6ajy,,2011-42-20,1박2 일 이종영한데 쩝 근데 난런닝맨만않없어지면되지효 me2mobile 
kbs2_happysunday_1bak2il,innow117,POST,pym1k4w-n5o,,2011-45-19,어디로 어디로든 서울 수원 좀 조다 벗어나다 1박2 일 가능 2박3 일 여행 다녀오다 싶다 마음 몸 모두 쉬다 수 있다 곳 2030 수목원 다녀오다 
kbs2_happysunday_1bak2il,jeeyoon0805,POST,pym1k4z-1b0k,,2011-45-19,어떻 어떻해 .1박2 일 6개월 후 폐지 
kbs2_happysunday_1bak2il,tbworld_tv,POST,pym1k9q-_clkj,,2011-17-22,1박2 일 이승기 이수근 박찬호 박찬호와 깜짝재회 TBworld 
kbs2_happysunday_1bak2il,tbworld_tv,POST,pym1kkq-_clkj,,2011-12-22,1박 2 2일 성시경 나영석 PD 천적 논리 논다 능청 입담 입다 폭소 TBworld 
kbs2_happysunday_1bak2il,gungnir97,POST,pym1kls-_i8w1,,2011-45-19,1박2 일 종영 고자라 고자라니 
kbs2_happysunday_1bak2il,diethara,POST,pym1lr9-_jsd4,,2011-17-22,이승기 훈 메니저 1박2 일 이승기훈 메니저 네이버블로그 청순반듯HARA 의소소한일 
kbs2_happysunday_1bak2il,ssol6974,POST,pym1l_m-__iy1,,2011-13-22,오늘하루 무쟈게 바쁘다 보냈읍니다 1박2 일 란딩갑니 란딩갑니다 
kbs2_happysunday_1bak2il,e40e40,POST,pym1mcv-_ozfl,,2011-19-22,경주 1박2 일 여행왔는데 예정 없다 비님 비님이 내리신다진우 내리신다진우는 목이부어서 밤에열 밤에열나 밤에열나고 병원갔다가 ATV탈려 ATV탈려고 오다 말 콩 식당가서 진우 진우는 밥도안먹고 약먹고 자다 비가 비 그치다 진우 진우가 고대하던ATV 타다 참 차다 경주 me2mobile me2photo 
kbs2_happysunday_1bak2il,skfakek56,POST,pym1o5o-yn3q5,,2011-25-20,1박 2 2일 전격폐지 6개월 후 멤버 전원 동반하차 결정 http mbn.mk.co.kr pages news newsView.php news seq no 1097282 ㅠ ㅠ 1박 2일 2일이 끝나다 뭘 보다 하다 ㅠㅠ 키스앤크라이 끝나다 ㅠ ㅠ 
kbs2_happysunday_1bak2il,rnjstkdgmlk,POST,pym1pcf-5kkav,,2011-11-20,1박2 일 전원하차 6개월 후 종영 소식 네티즌 충격 http toto1.kr/185622 ㅠ 
kbs2_happysunday_1bak2il,wingsadd,POST,pym1pjd-_5e9s,,2011-15-22,1박2 일 무료다시보기 시청자투어 대비캠프 2011-08-21 1박2 일 무료다시보기 시청자투어 대비캠프 2011-08-21 
kbs2_happysunday_1bak2il,qkrdmswo1,POST,pym1qf8-_yz8e,,2011-04-20,아니 아 만약 1박2 일 6개월뒤끝 6개월뒤끝나면 남극 거기가는건어떻게 ㅠ me2mobile 
kbs2_happysunday_1bak2il,shj3553,POST,pym1qh2-yq1q2,,2011-09-20,헐 1박2 일 6개월후 전원하차래 엄마 조르다 졸 한국티비 봐야겠어 
kbs2_happysunday_1bak2il,commiwon,POST,pym1qy5-8tj2,,2011-00-22,울승기 1박2 일 박찬호님 만나다 오다 네이버블로그 이승기팬블로그슈루루카놀이터 
kbs2_happysunday_1bak2il,nunurigo121,POST,pym1rkn-_9tci,,2011-33-22,1박2 일과 일 무한도전 wClv 네이버블로그 nunurigo121님의블로그 
kbs2_happysunday_1bak2il,o_oll_mm,POST,pym1s5w-558ka,,2011-13-20,1박 2 2일 캠프 다녀오다 0 보고서써야 귀찮다 
kbs2_happysunday_1bak2il,k2y2kim,POST,pym1sjq-yehdj,,2011-16-20,1박2 일 내년2 월 폐지 전격결정 네이버블로그 참견의생활블로그 
kbs2_happysunday_1bak2il,search_now,POST,pym1swt-5y0f5,,2011-00-20,신지수 231 박장현 new 허미영 291 블랙퀸 216 안혜 198 신보 177 댄싱 위드 스타 114 1박2 일 종영 231 도전자 120 정소 198 네이버 실시 급상승 검색어 
kbs2_happysunday_1bak2il,sang88888,POST,pym1tbm-59lyu,,2011-38-20,장봉 장봉도 1박2 일 체험 끝나다 집 가다 가늘다 가 길 기다 꽃게 백합 배터지게 먹고 꽃게잡 꽃게잡이 배 타고 타다 타 정말 멋지다 하루 me2mobile me2photo 
kbs2_happysunday_1bak2il,spastar7,POST,pym1u0p-5x8tg,,2011-54-20,1박2 일 종영 1박2 일 종영 결정 결국 전원 하차 네이버블로그 SPASTAR국내최고의데이트코스 
kbs2_happysunday_1bak2il,aiya0922,POST,pym1u4n-ytv43,,2011-13-20,1박2 일 종영 하다 하다 ㅠㅠ 주말 볼거 없다 ㅠㅠ 남다 남 6개월 6개월도 
kbs2_happysunday_1bak2il,spastar7,POST,pym1ume-5x8tg,,2011-04-20,1박2 일 시청자 투표 1박2 일 시청자 투표 결정 네이버블로그 SPASTAR국내최고의데이트코스 
kbs2_happysunday_1bak2il,search_now,POST,pym1upq-5y0f5,,2011-00-20,신지수 231 박장현 new 허미영 291 블랙퀸 216 김지민 195 신보 177 안혜 198 김규리 120 1박2 일 종영 231 풀하우스 354 네이버 실시 급상승 검색어 
