program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_sundaynight_nagasoo	tkdgh66971	POST	pym05lh-26sk		2011-08-19	김범수씨 김범수씨가 나가수 나가수에 계속 나오(다) 좋(다) cry
mbc_sundaynight_nagasoo	shsmong	POST	pym05nw-_by85		2011-08-21	나가수 보신분 question exclamation 새가수들장 새가수들장난 아니엿어 기존멤버들두 무지잘햇어 exclamation 개인적 인순 인순이 자우림하구 바비킴 바비킴이 젤루 좋아는뎁 cry cry
mbc_sundaynight_nagasoo	hostop17	POST	pym05vz-5f1kv		2011-08-21	김연우 나오(다) 나 같(다) 김장훈 네이버앱 음악검색 서바이벌 나(다) 나 가수 경연 네티즌 추천곡
mbc_sundaynight_nagasoo	coco_mio	POST	pym05_5-_k47_		2011-08-21	박정현 김범수 빠지(다) 나가수 어떻게보나 인순이언니 사람 울리는군 울리는군요 진짜 짱 exclamation 대박 exclamation 입니 입니다 뭐 표현 못하(다) 진짜 멋지(다) 인순 인순이 나가수 나는가수 아버지
mbc_sundaynight_nagasoo	chachacha	POST	pym0691-zc9		2011-08-18	벅스 나가수 영상 무료감상 bugs 나는가수 나가수 벅스
mbc_sundaynight_nagasoo	shinee0721	POST	pym06ua-jidq		2011-08-20	또 tp분 실제 아이돌가수분 exclamation smile 그리(다) 내꺼 엘프 보블이언니 혜리언니 exclamation smile 내꺼 love 건들(다) 마 exclamation 알(다) question exclamation smile 그리(다) 다내꺼 인스피릿 남우현내꼬언니 exclamation smile 당신은나의언니 poo 님 exclamation smile 인피니트다내꺼님 호애기님 exclamation smile smile 다 내꺼 love 역시 역시나 거(다) 걸(다) 금지 exclamation love 알죠 question smile 그리(다) exclamation 미 친 아니(다) 제 글 미투해주신 많(다) 분들 exclamation 그동안 정말정말 감사 exclamation smile
mbc_sundaynight_nagasoo	blusea012	POST	pym07r_-jyk2		2011-08-22	깜조 어제 나가수 나가수에 바비킴 나오(다) 거 거(다) 보고 보(다) 보 양진이 양진이가 생각 smile 고래 꿈 꾸(다) 노래방 같(다) 부르(다) 기억 smile 이미지 좀 조(다) 닮(다) 닮았 그러고보 보고픈 친구
mbc_sundaynight_nagasoo	hello_kmh	POST	pym080e-_t8qd		2011-08-21	yb 나(다) 나 나비 가사 아름답(다) 나비 되(다) 날(다) 날 다니(다) 싶(다) 나(다) 나 아름답(다) 나뷔 smile exclamation 윤도현 가수님 가수님도 한번 만 싶다능 smile exclamation
mbc_sundaynight_nagasoo	jubang2455	POST	pym080v-_qaa9		2011-08-19	이제 밝히(다) 박정현 박정현이 나가수 출연 이유
mbc_sundaynight_nagasoo	dltjrwn945	POST	pym087o-_5xzw		2011-08-21	노래듣다궁금해진건데 바이브 술 이노래도씹여성부년 금처리한거 question 술술거리잖 술술거리잖아 한거면나가수에서방송하면안되는거아냐 question 안한거면이년들이정신을못차린듯
mbc_sundaynight_nagasoo	1008ms	POST	pym09i1-_du9i		2011-08-21	일밤 나가수 윤민수 그남자 그여자 술
mbc_sundaynight_nagasoo	klee72kr	POST	pym09i4-eak7		2011-08-21	인순이님 인순이님의 나가수 노래 나오(다) 전 절(다) 속사김 서두서 이미 사람 그녀 그녀의 음악 감동 가슴 남(다) 노랫말 부모님 잘 할 하(다) 듯
mbc_sundaynight_nagasoo	wangtae525	POST	pym09og-_dgnh		2011-08-21	tv 나(다) 나 가수 나가수 새 새(다) 맴버 위 인순 인순이 아버지
mbc_sundaynight_nagasoo	8lulala99	POST	pym0a9g-_sttq		2011-08-22	역시 인순 인순이 mbc 나가수 첫 출연 위 오셔서 즐기(다) exclamation 여우 야 처소 처소로 놀러오(다) exclamation exclamation 왼편 주소 주(다) 보이죠 question joinsmsn
mbc_sundaynight_nagasoo	18ragnarok	POST	pym0abk-iq2		2011-08-22	각 포털사 나가수 순위 로 검색 페이지 페 누 누가 시작 모르(다) 궁금 정보 바 보여주(다) 보 비교 약간씩 다르(다) 가치관 디테일 보 재밌네 fb 다음 네이트 네이버 나가수 순위 검색
mbc_sundaynight_nagasoo	8lulala99	POST	pym0agg-_sttq		2011-08-22	역시 인순 인순이 mbc 나가수 첫 출연 위 조임좋고 물 엄청나(다) 엄청 그녀 그녀랑 하룻밤 붕가 붕가 한번 왼편 보 보이 주소 joinsmsn
mbc_sundaynight_nagasoo	sadlove1027	POST	pym0b4m-_3ug7		2011-08-21	근데 개인적 격 다르다는둥 나만가수라는둥 이런말안 더보기 인순 인순이 아버지 daum미디어다음
mbc_sundaynight_nagasoo	hangerion	POST	pym0b9r-yxf78		2011-08-21	바이브 윤민수 드디어 나가수 입성 exclamation
mbc_sundaynight_nagasoo	fate	POST	pym0bfn-64h		2011-08-19	무르팍도사 나가수 경연 부담 어떻(다) 그렇(다) 즐기(다) 노래 있(다) 질문 박정현 박정현이 좋아하(다) 음악 할 하(다) 있(다) 어떻(다) 즐기(다) 않(다) 수가 수 있(다) 노래 자체 넘 좋(다) 말(다) 말 들(다) 괜 부끄럽(다) 지금 나(다) 나 즐기(다) 있(다) 무르팍 올바르(다) 표기법
mbc_sundaynight_nagasoo	irulil07	POST	pym0biy-gwvr		2011-08-21	뭔가 나가수 처음 나왔을땐 우 가수 죄(다) 죄 티비 티비에 나오(다) question 느끼(다) 느낌 있(다) 지금 그게 없어진듯 자우림 자우림이 나오(다) 보(다) 해야 해야하는데 생각 별로인거 같(다) 아니 아 사실 난 나(다) 날(다) 자우림 자우림이 본인노래 좀 조(다) 하(다) 좋(다) cry 김건모 김건모와 김연우 김연우를 오래볼수 있(다) 참 차(다) 좋았을텐데
mbc_sundaynight_nagasoo	1008ms	POST	pym0bnu-_du9i		2011-08-21	인순 인순이 일밤 나가수
mbc_sundaynight_nagasoo	toktok456	POST	pym0caf-5cghw		2011-08-22	잇몸형 exclamation 언재 언재나 응원할꺼에 사랑하니까 진심 존경 만나고싶으니까 마지막 말(다) 말 하지마 하지마요 형 훌륭하(다) 가수가 가수가되어 만날꺼니까 만날꺼니까요 cry 아 진짜 눈물 잇몸형 파팅 exclamation 열삼 열삼히 하(다) exclamation 저 잇몸형 붙을거 붙을거라 확신 왜냐 왜냐하면 형은멋쟁 형은멋쟁이니까 가수 이별 슬픔 슬프(다)
mbc_sundaynight_nagasoo	joogoon	POST	pym0cx3-v74		2011-08-19	나가수 음원 판매 오프라인 활발 fb
mbc_sundaynight_nagasoo	shinji0	POST	pym0cx5-3q78		2011-08-22	아 짱 짱나 나가수 자우림 위한건 마지막 인순이 인순이가 분위기 다 가라앉혀서잖아 exclamation 지난 지나(다) 지 번꺼 번꺼도 좋(다) cry 우씌
mbc_sundaynight_nagasoo	andy323232	POST	pym0czi-_rusj		2011-08-22	인순 인순이 아버지 듣(다) 나도 나(다) 나 모르(다) 울컥해버렸다 그립(다) 슬프(다) 슬픔 가로막(다) 것들 것들을 한순 무너뜨려버린인순 무너뜨려버린인순이 무너뜨려버린인순이라 이르(다) 이름 가수 나도모르겠다 감정 토하(다) 만들(다)
mbc_sundaynight_nagasoo	tessmansam	POST	pym0d2b-55_lq		2011-08-20	호란님 호란님이 부르(다) 노래 듣고싶어졌다 she 투척 exclamation 아 나도 나(다) 나 가수 되고싶은데
mbc_sundaynight_nagasoo	6819bigbang	POST	pym0d2p-orun		2011-08-21	나가수 봇주 봇주는 윤민수 윤민수를 응원 love 나가수 윤민수 love
mbc_sundaynight_nagasoo	haru7282	POST	pym0d3s-gl76		2011-08-21	오우 나가수 내 찍(다) 명모두 등했다 exclamation
mbc_sundaynight_nagasoo	dyddn57	POST	pym0d4l-_rhcx		2011-08-21	나가수 순위 왜 smile 진짜 이상 뽑아놧네 장혜진순위
mbc_sundaynight_nagasoo	jjoonchoi	POST	pym0d7n-y_6y9		2011-08-21	오늘 나가수무대 순위에대 부담이 긴장감속 펼쳐진듯 펼쳐진듯하네 펼쳐진듯하네요 exclamation 새가수분 역시 레벨업시켜줄분 들어오(다) 이들 이들의 피튀기는경연 기대만빵 되(다) exclamation 나(다) 나 가수 exclamation
mbc_sundaynight_nagasoo	edguy1010	POST	pym0d7t-rjj5		2011-08-21	저 노랗(다) 노래 음악 좋아하(다) 사람 노래 들(다) 눈물 흘리는게 이해 안되(다) 오늘 나가수 나가수를 보(다) 보 이해 가(다) 갈(다) 그나저 그나저나 진짜 바이브 바이브가 나오(다) 그것 나오(다) 술이야 술이야를 헉 이거 mbc 절이(다) 절 해야되는건가 question
mbc_sundaynight_nagasoo	linkkk7435	POST	pym0d9v-_mkij		2011-08-21	나 나(다) 오늘 나가수보면서 처음 눈물 cry 인순 인순이 완전 대박감동이닷 경연하기전 일등할줄 알(다) 이정도일줄 이정도일줄이 오늘 실컷울쟈 cry
mbc_sundaynight_nagasoo	ahrwndtn1	POST	pym0dsc-_s10l		2011-08-21	나가수 슬퍼 슬프(다) 인순어머님 신 smile
mbc_sundaynight_nagasoo	gusrn1265	POST	pym0dsl-_qf8j		2011-08-21	나가수 보고 보(다) 보 감동 cry cry
mbc_sundaynight_nagasoo	gakoihalu	POST	pym0dsx-44r		2011-08-21	어랏 또 자우림 위일세 question 인수느님 말(다) 딱 공감 안되(다) 나가수 발표 순위 위 모두 이해 잘 자(다) 안(다)
mbc_sundaynight_nagasoo	kdhkjr2	POST	pym0dvr-yy8vy		2011-08-21	나가수 역시 인순이씨 인순이씨는 멋있(다) 사람 또 한번 울음 울(다) 바다 바다를 만들(다) 고맙(다) 사람 사(다) 정말 노래가사 과거형 아니(다) 현재형 돼아 하(다) 엄마 아빠 고맙(다) 사랑 exclamation
mbc_sundaynight_nagasoo	jm03087	POST	pym0e2f-myxk		2011-08-21	아 이제 나가수 안봐ㅡㅡ 오늘 완전 별로 박정현땜 박정현땜에 보(다) cry
mbc_sundaynight_nagasoo	-remix	POST	pym0e76-55gb8		2011-08-21	좋아하(다) 가수 계속 찾아보(다) 결국 제일 제 좋아하(다) 되는곡 되는곡은 타이틀곡 되는거 되는거같음 나도 나(다) 나 에픽 에픽하 에픽하이 love love love love를 제일 제 사랑 백야 lesson follow flow flow같 flow같은 명곡 여럿있지만야 진짜 럽삼 럽삼이 레알
mbc_sundaynight_nagasoo	cws9233	POST	pym0et6-_148p		2011-08-21	오늘 나가수 돼박 인순이님 인순이님이 나가수 평정 exclamation
mbc_sundaynight_nagasoo	e6912	POST	pym0et7-_jxbk		2011-08-21	나(다) 나 가수 바비킴 사랑 사 그놈
mbc_sundaynight_nagasoo	jiuk3322	POST	pym0fsh-_jse8		2011-08-20	간 간만 아부지 좋은일한듯 smile 아부지 아침 출근 분넘게 분넘게하시는데 나가수 노래 노랗(다) cd구워 아버지 음악 레벨업 smile 재밌게 들(다) 가시(다)
mbc_sundaynight_nagasoo	dhstory	POST	pym0ft9-y5v4		2011-08-21	나가수 이건 뭐 시즌 구나 구 대단 모 가수 진짜 간 간만 손발 또 오그라들(다)
mbc_sundaynight_nagasoo	tkwn8279	POST	pym0gtm-stbm		2011-08-19	이제 밝히(다) 박정현 박정현이 나가수 출연 이유 munhwalibo news
mbc_sundaynight_nagasoo	tourismvic	POST	pym0hct-o597		2011-08-18	나가수 나(다) 나 가수 호주 멜버른 공연 월 일 열리(다) 확정 exclamation
mbc_sundaynight_nagasoo	tls3344	POST	pym0hd8-55uef		2011-08-22	인순이님 당신 당신은 최고 단어가아까울정도 인순 인순이 나는가수 나가수
mbc_sundaynight_nagasoo	criedchicken	POST	pym0hew-yna29		2011-08-22	인순 인순이 한 하(다) 마디 정리 중학교 수학여행때 이후 부모님 생각 이렇게 눈물 흘리(다) 본 보(다) 적(다) 적 없(다) 오늘자 나(다) 나 가수
mbc_sundaynight_nagasoo	dd1559	POST	pym0hkz-ykark		2011-08-22	우 개학 기쁘(다) 왜냐면 방금 아이콘 키(다) 포맨 오빠야들 사랑해열창해주시고 사랑해열창해주시 나가수 윤대표님 드셔주시 조한님 관우님 뒤 위 그리(다) 슬리퍼 사러가 사러가다 정주나요 웃음 웃(다) 고마워 고마워를 연달(다) 들(다) 때문 때문에 smile
mbc_sundaynight_nagasoo	dong	POST	pym0hu1-x_p		2011-08-18	뉴스씨스타 효린 나가수 출연 question 내 있을자리 아
mbc_sundaynight_nagasoo	s3273102	POST	pym0iov-_dlf		2011-08-22	나가수 인순 인순이 등장 압도적 위 위 자우림 이분 나가수 나가수에 나오실분 나오실분이 아니(다) 한국빌보드가있다면 나오(다) 할분 할분인데 솔직 현재 나가수멤버 경쟁 경쟁상대 약하죠 tv리포트
mbc_sundaynight_nagasoo	nayun24	POST	pym0ixd-h1wx		2011-08-19	그런데 왠지 나도 나(다) 나 가수 되(다) 되 싶(다) 건 거(다) 걸(다) 뭘까 question
mbc_sundaynight_nagasoo	syuos	POST	pym0kcb-yulut		2011-08-21	내 나가수 나가수에 나갈차례인가 jpg 순팽이닷컴
mbc_sundaynight_nagasoo	syuos	POST	pym0li9-yulut		2011-08-22	나가수 인순 인순이 어제 아버지 불러서 등했긔 순팽이닷컴
mbc_sundaynight_nagasoo	doruray	POST	pym0lzm-_xxe		2011-08-19	권지용 삭발 싫(다) 어떤애 어떤애가 낫(다) 나 그러더 그러더라 말 말(다) 하(다) 하 얼굴 가수 쫓아다니(다)
mbc_sundaynight_nagasoo	nama9835	POST	pym0mit-_bwux		2011-08-21	알고보니까 나 가수 채연 채연이 생일 똑같더 똑같더라 smile 월 일 exclamation 나 이르(다) 이름 똑같(다) 생일 똑같(다) smile
mbc_sundaynight_nagasoo	dntektmxkdlf	POST	pym0m_r-ymhhf		2011-08-18	조간우 나도 나(다) 나 가수
mbc_sundaynight_nagasoo	kkarilyg	POST	pym0n95-i__i		2011-08-22	어제 나가수 볼 하(다) question smile 김바비 김바비랑 인순 인순이 바이브 괜찮(다) smile
mbc_sundaynight_nagasoo	webmini	POST	pym0nfz-hw		2011-08-22	윤민수 바이브 나가수 윤민수 그남자 그여자 술 웹미 웹미니
mbc_sundaynight_nagasoo	go1412c	POST	pym0nmz-_wf5d		2011-08-22	나가수 챙겨볼거 챙겨볼거임 바비킴 바비킴이 인순이봐야 인순이봐야됨 smile 바비킴바비킴바비킴바비킴
mbc_sundaynight_nagasoo	jangkunblog	POST	pym0nwy-3eu		2011-08-18	얼마전 나가수 탈락 윤도현 윤도현이 마지막 부르(다) 노래 노랗(다) 내 내(다) 사람 사람이 윤도현 윤도현이 노래 부르(다) 사실 놀라(다) 이유 내 김광석님 김광석님의 노래 노랗(다) 중 가장 좋아하(다) 노래 때문 때문이 불러 불러보 싶(다) 기타 피아노 배우(다) 생각케 생각케한 노래 노랗(다) 마지막 가사 아니(다) 최고 프로포즈 곡
mbc_sundaynight_nagasoo	redcom789	POST	pym0pdn-_quv		2011-08-19	오늘 나 남자 빅뱅 데뷔 주년 되는 되는날 년동안 너무너무 감사 저 행복 주(다) 주 다섯남자 늘(다) 고맙(다) 내 내(다) 가수 내 내(다) 자부심 당신 당신들의 팬 자랑 빅뱅 주년 데뷔 주년 v i p 빅뱅 주년 월 일
mbc_sundaynight_nagasoo	kkh7698	POST	pym0pe0-_c0vo		2011-08-21	바비킴 바비킴 나가수 위 사랑 사 그놈 듣기 듣(다)
mbc_sundaynight_nagasoo	kest114	POST	pym0qat-teeh		2011-08-18	블로그dj 박정현 그것 내 내(다) 세상 나(다) 나 가수 경연 청중평가단 추천곡
mbc_sundaynight_nagasoo	tkdghrla00	POST	pym0rme-_hduq		2011-08-19	박정현 박정현이 나가수 출연 이유 떠나(다) 떠 자리 채우(다) 사람
mbc_sundaynight_nagasoo	no1crystal	POST	pym0s5b-yiu7q		2011-08-22	나가수 인순 인순이 아버지 드디어 세상 빛 불량주부
mbc_sundaynight_nagasoo	kyoungt70	POST	pym0s5t-bxvq		2011-08-19	원문 윤종신 나가수 mc 소감 그들 빛나(다) 하(다) 웹
mbc_sundaynight_nagasoo	yangpa	POST	pym0suk-y82c		2011-08-22	어르(다) 화환 어디있었지 플로어 입구쪽 입구쪽에 기획사 화환 없(다) 층 층이었 못봤다 엉엉 cry 김범수 콘서트 축하 나가수 멤버 기상천외 화환 빵터져 센스작렬
mbc_sundaynight_nagasoo	psm0012300	POST	pym0swf-5eu78		2011-08-22	오늘 나가수 인순 인순이 선생님 아버지 노래 들(다) 아버지 생각 한참 펑펑울었다 언제 언제나 뒤 따르고싶어 손을집고싶어 싑사리 마음 마음대 나의곁 나의곁으 오지않으시던 나의아버지 언제 언제나 사랑 존경 그러지못한티를멨던 나 나(다) 자신 한심 따름 따름입니 따름입니다 아버지 사랑
mbc_sundaynight_nagasoo	taekyoung22	POST	pym0swj-zji0		2011-08-22	나는가수 나가수 나가수 위 인순 인순이 감동 무대 exclamation 나가수 나가수의 새롭(다) 멤버 인 누규 question 나가수 순위 윤민수 위 김조 김조한 위 조관우 위 바비킴 위 장혜진 위 위 자우림
mbc_sundaynight_nagasoo	kyoungt70	POST	pym0sy8-bxvq		2011-08-19	원문 위기 나가수 예능 팬덤 팬덤이 답 웹
mbc_sundaynight_nagasoo	akwltkfkd	POST	pym0tkb-ymdf_		2011-08-20	오늘부터콘서트를하는범수형 뉴스기사를보 m에서낙마했는데크게다치지않은듯해서참다행인것 그래도예전에는친하게지내면서축구도하고콘서트도함께하고즐거웠는데지금은그렇지못한다는것이참으로아쉽네 cry 여튼나가수를통해서잘나가게되어다행 언제나응원하고있다는것알아주길바라 exclamation 김범수화이팅 exclamation 저사진은범수형군대가기전에교회에서했던마지막콘서트 나는어디에 나는어디에있을까 나는어디에있을까요 question smile
mbc_sundaynight_nagasoo	jukbox0826	POST	pym0trs-_j55g		2011-08-19	플라스타 김범수안경테p 블랙 레드 나가수 김범수안경테
mbc_sundaynight_nagasoo	apple0897	POST	pym0t_u-gwfm		2011-08-22	나가수 인순 인순이 아버지 나가수 차경연 위 인순 인순이 아버지 인순 인순이 아버지 듣기 듣(다) 가사 가(다)
mbc_sundaynight_nagasoo	jjangcop	POST	pym0u5l-y36d8		2011-08-22	후 괜 인순이 인순이가 아니 smile ㄷㄷ 나가수
mbc_sundaynight_nagasoo	linkkk7435	POST	pym0udd-_mkij		2011-08-22	인순 인순이 아버지 나는가수 임재범 이후 최고 감동이 이미 내레이션할때 나(다) 나 울고있었다 많은것 많은것을 생각 하(다) 노래인듯 me video
mbc_sundaynight_nagasoo	xyovite	POST	pym0vfd-5hso2		2011-08-22	나가수 윤민수 인 필요 question 객석 혼연일체 이루(다) 위 exclamation
mbc_sundaynight_nagasoo	kspjw	POST	pym0vy8-5ymnm		2011-08-22	어제 나가수 가수 완전 짱짱 하(다) smile
mbc_sundaynight_nagasoo	ginacarina	POST	pym0w24-5w0r6		2011-08-18	애청자 힘 모아 yb 윤도현 나가수 명예졸업장 exclamation yb 최고 최 exclamation 기여도 기여도도 최고 최 exclamation 명예 전당 입성 smile daum아고 daum아고라
mbc_sundaynight_nagasoo	daramz00	POST	pym0wuw-m8aq		2011-08-21	오늘 나가수 대박 사기캐릭터 등장 미투광장
mbc_sundaynight_nagasoo	soyzland	POST	pym0wx6-ykwnn		2011-08-21	tru s house 발도장 exclamation 나가수 나가수에 정현님 정현님이 없다는건 cry cry via 아임in
mbc_sundaynight_nagasoo	kby4951	POST	pym0xpa-ye_fu		2011-08-22	나(다) 나 가수 인순 인순이 출현
mbc_sundaynight_nagasoo	kwl75	POST	pym0y0k-5av14		2011-08-21	미친님 포스팅 보(다) 보 재밌게 보내(다) 잘드시네 잘드시네요 smile exclamation 일요일 일요 깔끔 폼나(다) 마무리 잘하쇼셔 나가수 볼 볼만하구 smile
mbc_sundaynight_nagasoo	rt6351	POST	pym0y8g-_jav2		2011-08-21	나도 나(다) 나 나가수 보고싶어 누 누가 등 누 누가 꼴등 꼴등임 question 제발 댓글 댓글을 cry 조(다) 조르(다) 궁금 smile 개학 싫어어어어어어어어어어어어
mbc_sundaynight_nagasoo	dltpwjs	POST	pym0yb6-yqmqg		2011-08-21	나가수 김범수 박정현 나가(다) 걱정좀 하(다) 인순이님 역시 엄청나(다) 아버지 생각 막 울뻔 smile 최고에 최고에요 smile
mbc_sundaynight_nagasoo	go1412c	POST	pym0yjc-_wf5d		2011-08-21	오늘 나가수 최고였엉 cry 바비킴느님 바비킴느님은 내마음속일위 love 인순 인순이 아버지 눈물날뻔 cry 바비킴 진짷 사람합니당 smile
mbc_sundaynight_nagasoo	wyoung_lee	POST	pym0yoh-91y5		2011-08-21	범수 콘서트 나가수 멤버 보내(다) 화환 exclamation smile 요즘 센스화환열풍 question exclamation smile smile 아 나가수 멤버 완전 센스 있(다) smile 꺄핫 love 와이프 자(다) 자 널 널(다) 불러 smile smile 명예졸업 못하(다) 윤도현 smile smile smile 왠지 슬프(다) smile
mbc_sundaynight_nagasoo	too1126	POST	pym0yow-yj3uv		2011-08-21	인순이님 인순이님이 나가수 정복
mbc_sundaynight_nagasoo	2spgil	POST	pym0yrb-_aozz		2011-08-21	나가수 때문 때문에 미투 미투같 미투같은 것 하(다) 되(다)
mbc_sundaynight_nagasoo	coho987	POST	pym0yuc-ywexz		2011-08-21	나가수윤민수대박이엇응 exclamation ㅡ
mbc_sundaynight_nagasoo	ideamank	POST	pym0yw5-5wvy3		2011-08-18	링크 나가수 나는가수 명예졸업 윤도현 김범수 박정현 탈락 타(다) mc 임재범 음악
mbc_sundaynight_nagasoo	ririya79	POST	pym0yzh-_qj7w		2011-08-21	나가수 넌 널(다) 감동
mbc_sundaynight_nagasoo	bonheego	POST	pym0y_u-5mev4		2011-08-20	고영욱 나가수 회식사진 공개 훈훈 속 깜찍 v sportsseoulcom
mbc_sundaynight_nagasoo	8lulala99	POST	pym0z5z-_sttq		2011-08-22	나가수 스타 임재범 폭행 혐의 피소 피(다) 오셔서 즐기(다) exclamation 여우 야 처소 처소로 놀러오(다) exclamation exclamation 왼편 주소 주(다) 보이죠 question joinsmsn
mbc_sundaynight_nagasoo	gkwhremf	POST	pym0z8d-vmtr		2011-08-22	년 월 일 나가수노래
mbc_sundaynight_nagasoo	vorne	POST	pym0zce-yywst		2011-08-18	집 컴터 컴터가 고장 고장이 나(다) 나 한번씩 만지(다) 아이패드 가지(다) 가지 잇(다) 사실 잊엇엇군 ㅡㅡ smile 좋아하(다) 가수 동영상보 여유로윤 저녁 exclamation 일 공연 기대된당
